crossover jazz,0.054944212261956865
american hard rock,0.05595788198975079
mittelalter rock,0.05618570298060555
polish thrash metal,0.05669732588252138
traditional doom,0.056876418131407785
old school punk,0.05764842925355271
midwest rap,0.05789554591940662
german indie,0.05797101449287053
doom rock,0.0580505641923756
psycho rap,0.05825892857140599
christian alternative rock,0.05869739255566833
dance rock,0.05877686634148622
vocal house,0.0595834624764241
broken beat,0.0598598276484791
american blues,0.059999999999940955
urban folk,0.061058785320114516
crunkcore,0.061077827952488194
ambient pop,0.06150853224195718
experimental electronic,0.06231169786593952
spanish indie rock,0.0623704825008112
electrocore,0.06310508496192982
hungarian metal,0.06345826235093607
ethnic fusion,0.06399683960660685
christian pop,0.06480627306277745
independent hip hop,0.06502707169053931
italian disco,0.06547845052802417
hardcore techno,0.06587998768158002
christian contemporary,0.06709585121595939
iranian folk,0.06713232440802297
traditional bluegrass,0.06744576840805724
turkish music,0.06765327695560508
punk cabaret,0.06767444138861184
rumba,0.0677919203098162
russian music,0.06779859484779292
latin rap,0.06827717808224208
freakbeat,0.06869203978002729
female rap,0.06904827840865226
acid house,0.06973843935686598
progressive electronic,0.07014201373083916
glitterhouse,0.07044968777502053
ragga jungle,0.07130044843040945
american hardcore,0.07145601229356952
swedish punk,0.0718935748655078
russian chanson,0.07235621521345713
contemporary country,0.07256004063827293
psychedelic stoner rock,0.07344021353808221
northern soul,0.07373134328349817
spanish ska,0.07521781219765515
tango fusion,0.07533013205289854
instrumental progressive metal,0.07545531077426394
third wave ska revival,0.07641074434596917
experimental pop,0.07720662503656867
horror rock,0.07769215827777118
bass music,0.07815172052417299
french rap,0.07829734348308642
italian folk,0.07909625648298149
emo pop,0.08098623321996559
modern worship,0.08111587982836949
new age music,0.08154306617893652
punk blues,0.08178121720880419
bounce,0.08217562700407616
christian music,0.08225747007601587
british psychedelia,0.08336577458174614
american black metal,0.08437494508523921
swedish hardcore,0.08558725399667806
german music,0.08575581395348088
east coast rap,0.08611525076672057
classic punk,0.08654549972216768
argentine rock,0.08737332237744254
anatolian rock,0.08758731864584518
punk pop,0.08775094868741178
new rave,0.08782864959855954
funky house,0.08802818164828606
garage blues,0.08821982932382075
uk garage,0.08863595083843873
renaissance,0.08869165567643574
alternative folk,0.08947791638284494
celtic fusion,0.09225406002894829
synth rock,0.0925979713335486
baroque music,0.09278642149935878
19th century,0.09295639674182468
brazilian power metal,0.09305494677478043
italian alternative rock,0.09318817007344629
30s,0.09335309060123724
political folk,0.09390264927295672
new york salsa,0.0943356716572739
spanish folk,0.09464720194665883
canadian rock,0.09542763829343297
heartland rock,0.09575263590819792
contemporary gospel,0.0958658585802584
galician folk,0.09618815896184589
minimal house,0.09770114942529554
sunshine pop,0.09827102512252578
new jack swing,0.09843771699805294
melodic speed metal,0.09850275039529563
modern melodic death metal,0.09851754394333279
desert blues,0.09914642153659878
folktronica,0.09938617491184006
psychedelic ambient,0.0997279196130717
post-bop,0.09984111550927112
soulful house,0.10038226988333802
shibuya-kei,0.1009999328326034
gore metal,0.10189866703385803
progressive jazz,0.10198027451693265
minimal wave,0.10201801646983481
garage pop,0.10233766947246972
outlaw country,0.10252123319737244
danish metal,0.10264362433659688
russian punk,0.10297976891824624
progressive thrash metal,0.10323697755145328
piano jazz,0.10366373567832192
swedish rock,0.10484561082738476
darkstep,0.105180691755911
indian music,0.10536398467402901
german death metal,0.10586431376604584
french music,0.10637230306070684
18th century,0.10650260509898232
reggae roots,0.10705362290986484
modern hardcore,0.10753312058799339
country music,0.10794654231636644
experimental ambient,0.10838590996625783
kpop,0.10853514471358146
swedish melodic death metal,0.10902328963499114
techstep,0.10960734797606295
swedish progressive rock,0.10999602773341557
jazz pop,0.1100554405115821
angura kei,0.11093290033015088
pop latino,0.11096938775520337
skacore,0.11170309640669297
christian hip hop,0.11171171171173111
drone metal,0.11206108091558463
crustcore,0.11303246667068724
fusion jazz,0.11398385233086719
chamber jazz,0.11433885879975784
skate punk,0.11489074039795813
new prog,0.11494572639513088
christian rap,0.11531531531537792
traditional country,0.11553244753594487
edm,0.11631799163188136
czech rock,0.1180104031209728
technical thrash,0.11812342559874726
thrash-death metal,0.11850092038767704
brazilian folk,0.11914090867632565
ska revival,0.12028411900326293
new york punk,0.12057673174065173
fastcore,0.12075546244857249
60s garage,0.12145416147031762
cyberpunk,0.1216153612644911
italian punk,0.1221317408613135
dance music,0.1227073132355833
emo violence,0.12345702574690295
slow core,0.12349418993475031
italian alternative,0.1245160671133881
detroit rap,0.12499999999996013
space disco,0.1264113664088816
swedish house,0.12719665271966393
slavonic pagan metal,0.1279992185675887
ukrainian black metal,0.128169225176257
80s pop,0.1282287141147623
southern metal,0.1285501955122927
gangster rap,0.12923049221380098
black doom,0.12926582331943862
korean indie,0.13012146729532395
american punk,0.13015237815251468
horrorcore,0.13033524954892525
trancecore,0.1307663186777877
gothic doom,0.13174142955876963
detroit rock,0.1321416355219999
gypsy jazz,0.1323574260445103
jazz vocal,0.13240865055072068
cowpunk,0.1324523281466382
straight edge hardcore,0.13276488450062204
ambient techno,0.13294247080424715
happy hardcore,0.13362418831164308
pure black metal,0.13377729348958523
pop rap,0.134076797932526
retro prog,0.134729711744706
polish pop,0.13536809382513507
japanese metal,0.13708489061520696
twee pop,0.1378387427413681
drone rock,0.13805225312654043
cuban jazz,0.1385493734225557
shock rock,0.13864397137181905
sludge doom,0.13995578462492897
medieval metal,0.14146949995370384
scratch,0.14155738825234238
afrobeat,0.14229374061714142
disco house,0.1424013777242676
nintendocore,0.14267628938039875
french house,0.14339831110416368
satanic black metal,0.14364919354839106
guitar rock,0.14406789673935627
polish alternative rock,0.14416070090649652
turkish folk,0.14435146443528898
contemporary blues,0.14478180356461826
melancholic black metal,0.14530363767099252
fado,0.1457489878542544
german heavy metal,0.14583483145673462
argentinian rock,0.14620111710547598
cyber metal,0.14629276599712782
electro rock,0.14753992316066813
nu disco,0.14763904034893274
german progressive rock,0.1478696535697886
uk punk,0.1482195809399393
bubblegum dance,0.14922813036028926
west coast rap,0.1494874791373215
symphonic gothic metal,0.1500641894562283
brazilian reggae,0.15086336213185975
religious music,0.15165602989247554
ukrainian rock,0.15238223073243523
german rap,0.15263157894729257
soul jazz,0.1527527126116333
prog folk,0.1541347059977472
polish alternative,0.15416270251580125
glam punk,0.1549252523749992
two-step,0.1565643061801345
punk metal,0.15821295989184408
italian rap,0.15920237320039474
industrial black metal,0.15931483180887665
electro house,0.1595266405324395
drone doom metal,0.16049388623167832
folk noir,0.16070182431957253
pagan folk metal,0.16136170369147604
brazilian punk,0.16212064080253002
jamaican ska,0.16235180256471668
battle metal,0.16302542085115695
soul music,0.1630425508530835
new metal,0.1640372345730162
60s pop,0.16404938794833415
third wave ska,0.1662039296390867
jangle pop,0.1675799975552465
microhouse,0.1676210347965087
progressive psychedelic trance,0.1677139771486335
classic russian rock,0.16793828167187097
andean music,0.16903165445242374
fantasy metal,0.1694080894294739
downbeat,0.16945602844753146
dark rock,0.16962356589382424
western swing,0.17298709222343028
nu skool breaks,0.17357837519744088
technopop,0.17389914921229357
thrash revival,0.17419490356816747
rap rock,0.17458846550714205
arabic music,0.1758241758241758
indie hip hop,0.1781594368154607
industrial dance,0.17920979751308994
rock radical vasco,0.17938157363410814
melodic trance,0.17961212112879388
hardcore rap,0.17999652934947197
spanish rap,0.18057142857147104
brutal deathcore,0.18132858024316262
anti-folk,0.18221197765316188
musica portuguesa,0.18350856339200722
modern blues,0.18372094537092748
symphonic death metal,0.18488568204015116
german thrash,0.18550564166143121
world beat,0.1859359944356887
ambient dub,0.18830453472640651
nederpop,0.1917728852838999
french reggae,0.19217260411425005
teen pop,0.1923197976810742
20th century classical,0.19249336063472833
coldwave,0.19324469070239012
old school hardcore,0.19382240559073202
spanish indie,0.1941739068617087
dub techno,0.19651233792593487
comedy rock,0.19678479865246257
italian metal,0.19842869165740218
spanish punk,0.19931778484816148
rap metal,0.19944322065712217
liquid funk,0.19966951253104098
punk revival,0.19967295615325437
afro-cuban jazz,0.2022106700565442
english folk,0.2025842607311957
american rock,0.20362174017721366
bay area thrash,0.20367845046970012
bastard pop,0.20399113082029655
depressive rock,0.2041026643116397
praise & worship,0.20456319190834307
underground black metal,0.20764994252566685
indonesian pop,0.21047189769204513
motown,0.21126738994065736
modern folk,0.21132422076280866
hard trance,0.2116067595058686
post-black metal,0.2125451148461062
midwest emo,0.21482237117272987
alternative pop rock,0.21885546288935295
mainstream jazz,0.21904364368158566
postcore,0.21986480977384135
italian hip hop,0.22044531485014351
polish reggae,0.22158002855041306
mittelalter,0.22309655426661074
brazilian thrash metal,0.22432031486173418
dark cabaret,0.22491548334064482
minimal techno,0.22552963138986948
rock mexicano,0.22573056728142732
electroclash,0.22595200536852178
epic doom metal,0.23051622191905885
slam death metal,0.23068949745552803
jazz funk,0.2308430315175817
contemporary r&b,0.23160083761279873
synth punk,0.23175079401131837
irish rock,0.23187127961586734
funeral doom metal,0.23198982810529445
acid folk,0.2324168693127955
bay area thrash metal,0.23267527038918878
instrumental metal,0.23313773612408953
polish punk,0.23452448499257872
space music,0.2364453317506825
gothabilly,0.23684027815531938
progressive house,0.23730137788089228
thrash core,0.2378227497574889
dutch death metal,0.23814184487701673
french hip hop,0.23871216802278492
harsh electro,0.24088055522957116
vocal trance,0.24127672973948283
neurofunk,0.24195722449661838
boogie rock,0.24303133951110129
mexican rock,0.24305329003890405
60s rock,0.24310277446639783
skiffle,0.24583876373118674
samba rock,0.24726133484067456
cool jazz,0.24740423209922208
melodic deathcore,0.2501496281313647
british punk rock,0.25105451811683466
pub rock,0.25125988972537205
new weird america,0.2521507621749049
digital hardcore,0.2540489903317653
nueva cancion,0.2554186808047104
pornogrind,0.25563976934153554
breakcore,0.2573822253291922
latin alternative,0.2580836464986612
alternative pop,0.258264534066297
russian metal,0.26109891309775846
spanish pop,0.2621782109034405
electric blues,0.26802468517715083
german thrash metal,0.2680499422665069
spanish metal,0.2702211757160855
college rock,0.27520313916433686
brutal technical death metal,0.2761638488977646
traditional doom metal,0.2769139890352864
polish black metal,0.28108769558332397
neue deutsche welle,0.2817456524136805
texas blues,0.28204835633307357
death 'n' roll,0.28235227710168564
jump blues,0.2838810448220698
uplifting trance,0.2846265576373428
alternative dance,0.2863870853915377
polish metal,0.2876882642928139
russian folk,0.2895002936601385
scandinavian metal,0.2904281450949996
stoner doom metal,0.29139561956180404
psychedelic chill,0.29259442493996735
deep funk,0.2941398006646086
freak folk,0.29472320800604224
avant-garde jazz,0.29543171866714824
russian pop,0.2971848125752828
norwegian metal,0.2978189868934188
post-grunge,0.29790861819428727
80s hair metal,0.2990962029632969
turkish rock,0.30037614185902534
medieval folk,0.30405819831838327
contemporary folk,0.30840504612874986
epic power metal,0.3095532783730043
pagan folk,0.31143612865654285
celtic rock,0.3114548320396613
turkish pop,0.31152532265330446
technical thrash metal,0.3126910624129035
american thrash metal,0.31431935422463986
american metal,0.3144567920992223
progressive metalcore,0.3155826050035921
contemporary christian,0.3159296192362122
gothic americana,0.31891469529274763
neo soul,0.31931102641625747
us metal,0.3199274784747387
french electro,0.3203868683073422
vocal pop,0.32043565111111383
turkish jazz,0.32271476216706785
old school black metal,0.3233249956897024
no wave,0.32501384427569896
british blues,0.32666804196650306
norwegian black metal,0.3280201364871929
modern classical,0.3289006900461804
tech house,0.3296954903114975
depressive suicidal black metal,0.3297490935519572
japanese indie,0.3316862378140467
french metal,0.3329303778001396
funeral doom,0.3352058150212547
world fusion,0.33593292201663755
big beat,0.34142547794101963
roots rock,0.34198108132877664
american death metal,0.34201202853262597
piano rock,0.346231568311533
latin hip hop,0.35135135135133005
terror ebm,0.3533957210841918
trash metal,0.35546155952554825
indonesian indie,0.35788492451158527
garage rock revival,0.3618072832791411
glitch hop,0.36330935251795293
anarcho-punk,0.365450378631529
chiptune,0.36838662668239097
gothic doom metal,0.36882719381891743
8-bit,0.36948390792340624
funk metal,0.37091018717909174
martial industrial,0.3712150759174914
melodic metalcore,0.3732185176067409
neo-progressive,0.3732513792709101
glitch,0.37391527453734696
british folk,0.37633575033622163
ccm,0.37813603830768266
traditional folk,0.3820914368445879
children music,0.3887240787601521
folk punk,0.3896614657743829
classic metal,0.39067777477311016
finnish pop,0.3909581704439855
rock chileno,0.39167469880380684
celtic folk,0.39312170065843843
eurobeat,0.3966135000254617
psychedelic trance,0.39949033841548537
post-industrial,0.39976971032135294
math-core,0.40006441111383056
uk hip hop,0.4007296373183903
acoustic rock,0.4008577912365913
jungle music,0.40216992617011715
epic black metal,0.4070232794291107
spanish indie pop,0.4082917465117808
celtic music,0.4116476784851422
rock italiano,0.4122486482985477
folk-pop,0.41594473364358703
jazz piano,0.4161836073284455
finnish black metal,0.4178323038589241
funk rock,0.41885413499610513
40s,0.41985071805375723
dance-punk,0.4249734199369343
abstract hip hop,0.42643946238307123
deathrock,0.4271203872109638
adult alternative,0.43097928031654387
free jazz,0.4368288085421515
bolero,0.4381443879402658
progressive power metal,0.4399707652910082
russian alternative,0.4430649333034906
psychedelic pop,0.44323548835600707
british rock,0.4472311210386998
rock gaucho,0.4483683038661335
melodic heavy metal,0.44922367579753264
rock steady,0.4502361576487348
riot grrrl,0.45024830750819933
symphonic prog,0.45125813539501347
experimental black metal,0.4515747484926396
orthodox black metal,0.4550182321322457
sleaze rock,0.45885080939494344
chanson francaise,0.4635251543710823
apocalyptic folk,0.4662038583733755
tech metal,0.46930810824946323
brazilian rap,0.4725623300280719
baroque pop,0.4730082468509712
symphonic rock,0.473889555931046
german black metal,0.4780789968922458
polish music,0.480025845032689
british invasion,0.4827485606694891
trova,0.48445836888904503
math metal,0.49504606608574486
grime,0.500096057198507
70s rock,0.5114854959756961
chamber pop,0.51477580286287
portuguese music,0.5167125493406526
street punk,0.5172320980609301
jazz hip hop,0.5246233194341862
modern jazz,0.5256952230118026
alternative country,0.528823050711263
french black metal,0.5321405539224586
album rock,0.5327116942989557
chamber music,0.5366610906449126
true metal,0.537275966583317
arena rock,0.5405921205449424
rock argentina,0.5419125732711373
suicidal black metal,0.5451562439123949
rapcore,0.5472449261433885
greek music,0.5517766497460658
swedish metal,0.5525167804738775
crust punk,0.5531257151100392
celtic metal,0.5546547805143446
desert rock,0.5556586830771137
neo classical metal,0.5567638693791974
mod revival,0.5577192721951845
choral music,0.5596235072175308
finnish heavy metal,0.5598614804363811
british metal,0.5656267479637115
bebop,0.5658944530547979
power noise,0.5677906908165801
true black metal,0.5696997615340366
crossover thrash,0.5743132145153054
german punk,0.5745144961901232
traditional heavy metal,0.5779382286172434
deep house,0.5838215995921339
protopunk,0.6014582663337589
pop metal,0.6049063085631915
bluegrass,0.607194126200096
progressive black metal,0.6103423440925494
chicago blues,0.6165926653540224
finnish rock,0.6184213746588032
japanese music,0.6188539762581389
progressive trance,0.6215503634794379
experimental metal,0.622991066032349
progressive deathcore,0.6279167920075532
psychedelic folk,0.6288017299799943
80s rock,0.6387391642071999
indietronica,0.6393619774229257
country rock,0.6404372679929362
ambient black metal,0.6446020445904838
traditional metal,0.6485184516717977
polish rock,0.6541016588566142
italian indie,0.6553724203978941
dance pop,0.6578417432147045
contemporary jazz,0.6615730927053177
christian metal,0.6741561108489575
boy band,0.683935358306756
irish folk,0.6846306822502158
latin jazz,0.6871821646167598
modern metal,0.6885989520863874
german metal,0.6961541125765235
technical brutal death metal,0.7071379652708698
rock en espanol,0.7113780504431529
europop,0.7142681782880591
dark folk,0.7229282761390166
latin pop,0.7247992238163492
christian rock,0.7259002944215788
german rock,0.7261794653552368
kraut rock,0.7302988651354636
vocal jazz,0.7305397146884647
visual kei,0.7364648382511438
ninja tune,0.7383435928094986
nu jazz,0.7437225012163707
dark metal,0.7439186911152309
death/doom metal,0.7473662191227445
hard bop,0.7550289693973082
swedish black metal,0.7791230816948032
horror punk,0.7826850180950301
brazilian metal,0.7847158030750946
garage punk,0.7869689895175024
industrial rock,0.7869790562100767
british heavy metal,0.7899470872397151
acid rock,0.7905636612835504
emocore,0.7972770571186101
stand-up comedy,0.8
alternative rap,0.8064377404152311
blackened thrash metal,0.8124642230301765
harsh ebm,0.8170873283020523
polish rap,0.8191167793558769
avant-garde,0.8192438495855807
big band,0.820611675170659
salsa,0.8508142211197893
alternative hip hop,0.8535626146366508
jam band,0.8605094951112713
national socialist black metal,0.8630388036408776
noise pop,0.8711733107005102
eurodance,0.8716880839165084
brazilian music,0.9035965979875672
psychobilly,0.9079006907790298
spanish rock,0.9138167974010731
symphonic power metal,0.9167917156700505
southern rock,0.9259440330102834
deathgrind,0.927085715571554
crust,0.9324671609274042
mambo,0.9374537456770453
flamenco,0.9374973062465881
instrumental hip hop,0.9476099630715693
adult contemporary,0.9498848945414237
polish hip hop,0.9500711643858539
cabaret,0.9536776354711742
ska punk,0.9573816008523859
jazz rock,0.9702480353399068
80s metal,0.975884554951529
dancehall,0.9791743696400873
heavy rock,0.9869861489347536
futurepop,0.9886587603390642
swedish death metal,0.9920622446198524
aggrotech,0.9949307938777989
brazilian country,1.0
melodic hardcore,1.0058209407251284
latin rock,1.0123876641888983
electro-industrial,1.0583326651503273
roots reggae,1.0703796767143767
americana,1.0722947769913156
depressive black metal,1.0740494054179446
gospel,1.0940991423886577
italian pop,1.1180571483574129
spiritual,1.1206777273697763
raw black metal,1.127802019396346
melodic power metal,1.1479487456191833
acid jazz,1.1654067826140035
sympho black metal,1.1685699043426245
baroque,1.2085543322415486
surf music,1.2098707427516406
screamo,1.2254515651578803
50s,1.2271110098865783
french pop,1.230025177662067
groove metal,1.2347145615159756
smooth jazz,1.2448852022650494
j pop,1.2614886655899473
old school death metal,1.2686323436786824
breakbeat,1.2693879179073204
worship music,1.282952861705793
math rock,1.2908047133003204
underground rap,1.2949848029059765
goregrind,1.3006845837779528
mediaeval,1.3105126173360147
swing,1.3281881558537731
soft rock,1.3304716268073842
italian rock,1.3333592885162002
stoner metal,1.3385986204581566
female fronted metal,1.3613690306161546
contemporary classical music,1.3721446129298835
indie folk,1.379785954358835
modern rock,1.3823672640322975
blackened death metal,1.391821293921076
british pop,1.4167720064965499
jrock,1.420320754743389
melodic black metal,1.420974136200381
death core,1.4233306801322032
sludge metal,1.4316492738878368
epic metal,1.4625343623453018
romantic,1.4740842216048313
psychedelia,1.4880344005170623
intelligent dance music,1.4914866460062823
oi,1.5134224309586835
dark electro,1.5178271178524618
viking metal,1.520611152783917
neofolk,1.5235087761856207
rockabilly,1.5460848194259604
pop punk,1.5492049277029603
latin music,1.5616828550534931
melodic hard rock,1.5677073364592207
progressive death metal,1.5878483469044593
noise rock,1.589358866235212
chanson,1.6181700292223795
old school,1.6262920080884202
nu metal,1.6306066208875345
underground hip hop,1.6326401329610136
banda,1.6341410704491495
ballad,1.6408720821176177
avantgarde metal,1.6540230964017848
industrial metal,1.668541917499141
extreme metal,1.669599849251306
brazilian rock,1.7054690062481168
sludge,1.707362593462094
cumbia,1.7334848292978675
german pop,1.7791661434860633
instrumental rock,1.8028009909208431
tango,1.803336207893282
remix,1.816190912333061
symphonic,1.8327546664256265
experimental rock,1.8440170550589923
pagan metal,1.9159506157807615
power pop,1.9798689869334922
space rock,1.9827932277013034
electropop,1.9899006116806495
minimal,2.0008296707704005
roots,2.007588959001959
nwobhm,2.0125878565597968
drum and bass,2.0185746965639653
ebm,2.0756458861463134
symphony,2.094671207777269
jazz fusion,2.0959875867973534
russian rock,2.1268865332438165
trip hop,2.1617315662569427
art rock,2.167358635159021
drone,2.2598051957028806
bossa nova,2.273879047649174
dream pop,2.282540596606034
opera,2.2891652519767516
glam rock,2.3199143145832033
neoclassical,2.3391289077202537
grunge,2.348788778345646
lounge,2.366016032286945
club,2.4477926543091817
dubstep,2.587203532058908
dark wave,2.6118858424613958
trance,2.6647954056046492
60s,2.695711195557309
melodic rock,2.784458104055682
downtempo,2.8247781527554694
technical death metal,3.0364625459093912
dub,3.1026972050653994
stoner rock,3.186435606687287
gothic rock,3.2160564545592667
world music,3.2170275926460317
hair metal,3.349132630894899
alternative metal,3.3566640899736924
lo-fi,3.4443684605014013
celtic,3.4855477947397877
christian,3.5409425296991133
post rock,3.739011172464454
dark ambient,3.7578530249620803
hardcore punk,3.778613105118514
garage rock,3.7886625759008785
comedy,3.8076642616956504
gothic metal,3.822351870669522
metalcore,3.8457811266757735
emo,3.888762919148568
pop rock,3.9964364714465046
melodic death metal,4.039088347678247
shoegaze,4.067485221958996
fusion,4.0962935338595114
easy listening,4.197862785737773
post-hardcore,4.217016888503698
symphonic metal,4.3601247733062225
synthpop,4.393138921886152
noise,4.529439058063754
post-punk,4.54768735606115
glam metal,4.664700719251447
folk metal,4.669830970834673
techno,4.799660362582272
brutal death metal,4.8111926912682215
blues-rock,4.880555671352756
rock 'n roll,4.884754504769473
brazilian pop music,4.907233381417397
house,4.920366330230913
grindcore,5.063965286864406
speed metal,5.2283677237728075
folk rock,5.271318339861521
electro,5.327947248828225
disco,5.406646532840364
new wave,5.450816868726425
country,5.713643980762233
ska,5.857874082097761
psychedelic rock,6.258377134418661
new age,6.281644480441099
samba,6.307088889945341
industrial,6.338108330185838
doom metal,6.4066596728697585
r&b,6.543049381049881
gothic,6.59520345108814
funk,6.946351422635755
classic rock,7.267512982370079
indie pop,7.538204703065697
dance,9.164563661333672
male vocalist,9.18359918276961
soul,9.281145895250738
electronica,9.431958421657303
00s,9.713861933546431
latin,9.82827084397284
hardcore,10.349534947904788
70s,10.464983041029969
progressive metal,10.687273218999293
rap,11.0772365897423
instrumental,11.838363182685981
progressive rock,11.891985994413622
reggae,12.042538357177975
psychedelic,12.17259721630984
soundtrack,12.325082103482282
classical,12.726054555687716
indie rock,12.776018208446688
experimental,12.85814885361439
ambient,13.835552573681893
thrash metal,13.835812118817742
blues,13.955647023129213
singer-songwriter,15.06742180491461
alternative rock,15.089927148000498
power metal,15.14021222068622
hip hop,15.179045620342167
90s,16.929232937918336
alternative,20.401198664888675
black metal,20.881960800135584
80s,21.811118294093625
punk,22.12228737641222
indie,22.66466202471911
jazz,23.226680063973568
death metal,23.31607165370371
folk,24.22556259476124
electronic,24.655415472413736
hard rock,29.16115282436517
heavy metal,31.307980870696383
pop,43.38919155674986
metal,64.81090328810735
rock,106.0369560784447
